行番号	投稿時間	投稿者	メッセージ	スパチャ
9704	04:43:04	GRM	この中ならスクーターかロケットかなあ	
9705	04:43:10	ミント	スクーターいいぞ！	
9706	04:43:12	ブロア	ドリフト始めが遅くて終わりが速い感じ	
9707	04:43:15	Parstar 3732	アドバイス常にありがたい	
9708	04:43:19	mori mori	なるへそ	
9709	04:43:35	Vtuberを見守るアカウント	クゥちゃんのクゥでクゥクゥしたい	
9710	04:43:36	ついたち	スクゥターは敵を倒すのを意識して！	
9711	04:43:37	水無月銀	スクーターはチャージしない方がいいよー	
9712	04:43:44	ブロア	スクーター愛してるぞ	
9713	04:43:44	パリパリ海苔	やっぱりスクーターがナンバーワン！	
9714	04:43:56	銀鏡	ハンドリング良いの姉ちゃんに向いてそう	
9715	04:44:02	ミント	減る減る！	
9716	04:44:04	プレコ	良くないよ！	
9717	04:44:04	悠	逆走は減ってくよ	
9718	04:44:05	りあすて	走行距離減ってるで	
9719	04:44:05	Nukui	ダメダメw	
9720	04:44:05	azuki daisuki	小回り効きまくりで草	
9721	04:44:06	ふかひれ	逆走はだめよ	
9722	04:44:06	双星すたみ	逆走するともどるｗｗ	
9723	04:44:06	ゆるふわ院	そっちは……	
9724	04:44:07	くりお	減ってるでw	
9725	04:44:07	S N	え？	
9726	04:44:07	ドソドソ	草	
9727	04:44:08	ついたち	なおｍ数は戻っている模様	
9728	04:44:09	mori mori	逆走し始めた途端距離が減っていくの草	
9729	04:44:09	ゴギガガガギゴ	よくない！よくない！	
9730	04:44:17	Vtuberを見守るアカウント	逆走は駄目らしい	
9731	04:44:18	パリパリ海苔	距離へってるんだよなあ・・・	
9732	04:44:22	徳川家康	減ってる減ってる！	
9733	04:44:24	らくとあいす	えｗｗｗｗｗｗｗｗｗｗｗ	
9734	04:44:25	ROM	カウントダウン始まった	
9735	04:44:26	耶律阿保機	減ってる減ってる	
9736	04:44:29	nayuta54	減ってるぞ	
9737	04:44:30	キリ	草	
9738	04:44:31	らうらう	ww	
9739	04:44:36	つみっく	そんなクソゲーみたいなことwww	
9740	04:44:37	りあすて	走行距離を桁あふれさせるのはやめるんじゃ！	
9741	04:44:39	悠	www	
9742	04:44:40	ついたち	姉ちゃん右上にメートルでてるよ！	
9743	04:44:40	ミント	草	
9744	04:44:41	mori mori	何がこうだったのか	
9745	04:44:46	らうらう	ぽんこつかわいい	
9746	04:44:46	azuki daisuki	姉ちゃん・・・	
9747	04:44:49	ミント	不正はよくない！	
9748	04:44:52	水無月銀	ロケット	
9749	04:44:52	ブロア	クゥソゲープレイヤーの発想	
9750	04:44:54	Nukui	クソゲー脳になってる…	
9751	04:44:54	ゴギガガガギゴ	姉ちゃんはクソゲーに慣れ過ぎたんだ…	
9752	04:44:56	パリパリ海苔	ポンコツ通り越してるぜ！	
9753	04:44:57	ミワタリ	草	
9754	04:44:59	Vtuberを見守るアカウント	不正はよくない！よくないぞお！	
9755	04:45:00	ぱんだ	カーブに入ってからチャージでいいかもね	
9756	04:45:02	みろさんたまりあ	なっつ	
9757	04:45:06	アリス	さすおね	
9758	04:45:08	S N	スクーターはクイックターン出来るから慣れたら優秀なんだよね	
9759	04:45:09	ネズミ2/2/6	これにはニーツちゃんもニッコリ	
9760	04:45:10	くりお	スクーター使いこなせると早いんだけどねl	
9761	04:45:11	テツオtr	ニーツちゃんおるやん！	
9762	04:45:13	ゆるふわ院	ゼロ……ゼロ……ゼロ♥	
9763	04:45:24	悠	ちょっとRTA見てみたら？	
9764	04:45:29	双星すたみ	さっきのチャージ意識すればロケットとかデビルとかもいいんじゃない？	
9765	04:45:29	パリパリ海苔	ゼロッ・・・！ゼロッ・・・！ゼロッ・・・！	
9766	04:45:31	らうらう	クゥちゃんの超すべすべほっぺた	
9767	04:45:33	nayuta54	集中力切れてそう	
9768	04:45:33	ばくろす	クソゲーならできた	
9769	04:45:38	Vtuberを見守るアカウント	クソゲー脳は草	
9770	04:45:41	耶律阿保機	ニーツちゃんずっと居るの草	
9771	04:45:50	ついたち	後遺症で草	
9772	04:45:54	ブロア	デスクリムゾンが悪い	
9773	04:45:58	銀鮭	クゥソゲーム脳？	
9774	04:46:02	パリパリ海苔	お姉ちゃんこれは神ゲーなんだ！プログラミングはほぼほぼ完璧なんだよ！	
9775	04:46:02	竹輪	デスクリムゾンの後遺症で草	
9776	04:46:06	que	デスクリムゾンやればなおるよ	
9777	04:46:09	さぐん	後遺症ｗｗ	
9778	04:46:09	八木谷	後から響いてくる	
9779	04:46:11	悠	クゥちゃんの放送だぞ、ニーツちゃんは居て当然(๑°⌓°๑)	
9780	04:46:13	ばくろす	デスクリムゾンは響く	
9781	04:46:14	耶律阿保機	普通に疲れてそう	
9782	04:46:26	やきとり	デスクリムゾンに脳を焼かれたJC	
9783	04:46:26	水無月銀	赤い扉選ぶから……	
9784	04:46:28	須藤透	あの銃に関われば不幸が襲う！	
9785	04:46:30	PPP	そのゲームに関わってから災難続きだぁ！	
9786	04:46:37	騙す烏	初見 なにしてんのクリアチェッカー埋め	
9787	04:46:38	ニーツちゃんねる	休憩して、タイムアタックの動画、見たほうが良いかも、ですね。ショートカットも知れますし	
9788	04:46:42	azuki daisuki	なんか上手くなった？	
9789	04:46:51	ザ・ジャーマニー・ファンド・インク	ロケット、ワープ、スクーター、デビル辺りが良さげなステージですね。プッシュが強い機体が走りやすいです	
9790	04:46:53	くりお	やりたくなってきた	
9791	04:46:53	耶律阿保機	上達してる	
9792	04:46:55	銀鮭	水でも飲んで一息ついてもいいかも。	
9793	04:46:56	ついたち	一回休憩して動画見よう姉ちゃん	
9794	04:46:57	ブロア	ニーツちゃんとご休憩してきて	
9795	04:47:00	悠	機体出し	
9796	04:47:02	さぐん	破滅へとﾐﾁﾋﾞｸｯ！	
9797	04:47:05	NTegg	せやね～	
9798	04:47:08	竹輪	ニーツちゃんが優しい	
9799	04:47:09	パリパリ海苔	クリムゾンに興味があるのかぁ？愚かな青年よぉ！！その銃に関わると、不幸が襲うっ！この銃に関わってから、災難つづきだぁ・・・！	
9800	04:47:17	おお	神ゲーやってる	
9801	04:47:25	耶律阿保機	せっかくだから休憩するぞ！	
9802	04:47:27	悪意しかない	この子なんでクソゲーしてないの？	
9803	04:47:28	ゆるふわ院	ミソシタの布教中	
9804	04:47:32	焼肉太郎	目の前にいるじゃないか	
9805	04:47:53	銀鏡	ドリフトは変わらないぞ	
9806	04:47:54	水無月銀	スタート後の金網は減速するからちょい左通るといいよー	
9807	04:47:56	さなちゃにすと	休憩してもいいのよ	
9808	04:48:01	らくとあいす	黄色い丸いのあるとこの手前で飛ぼう	
9809	04:48:01	パリパリ海苔	ドリフトなのにもろアウトコースにそれてるのは草	
9810	04:48:13	みろさんたまりあ	今何してるん	
9811	04:48:15	ゆるふわ院	ポエムコアを補給してもいい	
9812	04:48:32	らうらう	このままじゃまたミソシタ朗読がはじまってしまゆ	
9813	04:48:48	-カツキ-	そういえば12時半からほぼぶっ通しかぁ...	
9814	04:48:49	Vtuberを見守るアカウント	ミソシタ朗読するってほんとですか？	
9815	04:48:56	ふかひれ	ルインズがあれば楽なんだけどなあ	
9816	04:48:57	道端ガム	頑なに真ん中通ろうとするのほんと草	
9818	04:48:59	ばくろす	まじ休憩しよ	
9819	04:49:01	つくね	レースゲーはシビアだねぇ・・・	
9820	04:49:02	くりお	１００ずつたりないな	
9821	04:49:08	悠	休憩しよー	
9822	04:49:08	耶律阿保機	もうやだ･･･(本音)	
9823	04:49:09	銀鮭	一休み一休み。	
9824	04:49:11	mori mori	ろれつ回ってなくて草	
9825	04:49:11	水無月銀	きゅうけいしよ	
9826	04:49:12	PPP	カーブが・・・	
9827	04:49:14	ROM	ＮＰＣ先行させると速くなるよ	
9828	04:49:31	アリス	休んでおいで	
9829	04:49:31	パリパリ海苔	デスクリムゾンしようずぇ・・・	
9830	04:49:35	Ton-Tパイセン	休憩も大事…	
9831	04:49:36	くりお	エアライド結構容赦ないな	
9832	04:49:37	さぐん	もうやら… かわいい	
9833	04:49:37	佐藤楓	気分転換にデスクリムゾンやりましょーよ	
9834	04:49:42	プレコ	休憩がてらタイムアタック動画観てみよう	
9835	04:49:46	ミント	休憩大事	
9836	04:49:50	らうらう	夕ご飯はいつとりますか	
9837	04:49:53	ゆるふわ院	シロクツシタ🎵	
9838	04:49:54	けいたま	休んだほうがいいぞ	
9839	04:49:55	OilDrinker	気分転換にホームランダービーやろう！	
9840	04:49:58	やきとり	うまい人のRTAとか見て休んだら？	
9841	04:49:59	a	この人身バレした人？	
9842	04:50:02	銀鏡	神ゲーをやると消耗してしまう生粋のクゥソゲーハンター	
9843	04:50:03	騙す烏	ここでフォーミュラは無理がある	
9844	04:50:06	-カツキ-	休憩しましょ	
9845	04:50:09	くりお	気分添加にプニキは草	
9846	04:50:12	桜日ハル	ちがうぞ	
9847	04:50:14	らくとあいす	コルダはワープスターがつよいってファミ通に書いてあった（いつの記憶だろう…）	
9848	04:50:16	ニーツちゃんねる	おつかれまさま、です	
9849	04:50:16	ミワタリ	休憩しましょ	
9850	04:50:19	channel stickman	1日でクリアするようなゲームでもない気がする	
9851	04:50:22	八木谷	おつかれさま	
9852	04:50:24	パリパリ海苔	ええぞ！	
9853	04:50:24	らうらう	もぐもぐたいむ！	
9854	04:50:26	双星すたみ	おつさまよーー	
9855	04:50:27	イボンゴ太郎	りょ	
9856	04:50:28	Des	おつかれさまー！	
9857	04:50:29	ゆるふわ院	おつかれですよ！	
9858	04:50:29	猫神楽	おつかれさまー	
9859	04:50:29	Nukui	お疲れ様です	
9860	04:50:29	つくね	りょ！	
9861	04:50:29	_ Die	おつかれ	
9862	04:50:30	ついたち	おつ	
9863	04:50:30	azuki daisuki	おつかれ様でした！	
9864	04:50:30	Vtuberを見守るアカウント	お疲れ様です！	
9865	04:50:30	ブロア	おつかれさまー	
9866	04:50:30	シーサイド	お疲れ様です	
9867	04:50:31	はるにれ	おつかれさまー	
9868	04:50:31	水無月銀	お疲れさま！	
9869	04:50:32	0126キルノ	お疲れさま！	
9870	04:50:32	ゴギガガガギゴ	おつかれさま！	
9871	04:50:33	耶律阿保機	お疲れ様でした	
9872	04:50:33	徳川家康	おつぅ＾～	
9873	04:50:34	Shuzo	おつおつ	
9874	04:50:34	草ぺんぺん	おつカレーライス	
9875	04:50:34	黒髪さん	おつかれさまです	
9876	04:50:34	とーどー		￥100
9877	04:50:34	K. u	お疲れです	
9878	04:50:35	一次元子itijigen-ko	───────┐	
9879	04:50:35	周恩来	お疲れ様です	
9880	04:50:35	憂鬱cat	お疲れ様	
9881	04:50:35	ふかひれ	おっつ〜	
9882	04:50:35	nicht	おつですー	
9883	04:50:36	佐藤楓	よすよす おつー	
9884	04:50:36	竹輪	おつかれさま	
9885	04:50:37	ヘクトカルパス	お疲れさまです！	
9886	04:50:38	らうらう	おつおつおー	
9887	04:50:38	プレコ	おつえるえる	
9888	04:50:38	ナグリ ドツーキ	お疲れさまです	
9889	04:50:38	GRM	お疲れ様ダヨー	
9890	04:50:39	つきウさギ	全部スクーターでいけんだろ（暴論）	
9891	04:50:39	アリス	おつかれ	
9892	04:50:39	銀鮭	たぶん違う人。あともしマジでもそういうこと言わん方がいい。	
9893	04:50:39	-カツキ-	お疲れ様です！	
9894	04:50:40	道端ガム	おつかれー	
9895	04:50:40	Ton-Tパイセン	お疲れ様です！	
9896	04:50:40	ネズミ2/2/6	もぐもぐタイム	
9897	04:50:41	noha kudzu	おつ	
9898	04:50:41	くりお	おつです	
9899	04:50:43	Great Fairy	お疲れ様ー！	
9900	04:50:43	つみっく	お疲れ様でした	
9901	04:50:43	tora hare	おつかれさまです！	
9902	04:50:44	N. Masaki	お疲れ様でした	
9903	04:50:44	あます	お疲れ様ー	
9904	04:50:44	ナナシィ	おつかれさまです！楽しかった	
9905	04:50:45	やきとり	おつかれー、また後で！	
9906	04:50:45	そでりゅー	乙	
9907	04:50:46	らくとあいす	おつかれです～！	
9908	04:50:47	むらさきあんこ	おつかれさま！	
9909	04:50:47	まぃと	おつかれさまー	
9910	04:50:49	桜日ハル	お疲れ様です！	
9911	04:50:49	しらっこ	おつかれー	
9912	04:50:50	ミワタリ	お疲れ様です	
9913	04:50:50	さぐん	お疲れ様！	
9914	04:50:51	ミント	お疲れ様～！	
9915	04:50:52	taku	おつー	
9916	04:50:58	八木谷	サイケデリック休憩	
9917	04:51:02	さなちゃにすと	お疲れさまです(:3 っ )っ	
9918	04:51:04	ゴギガガガギゴ	いつもの	
9919	04:51:05	らうらう	デタアアアアアアアアアア	
9920	04:51:10	Luce	おつかれさま～	
9921	04:51:11	mori mori	いいBGMだあ・・・	
9922	04:51:13	くりお	１６次になってる	
9923	04:51:13	水無月銀	コルダはスリック使えると速いけど	
9924	04:51:13	ゆるふわ院	おちつく	
9925	04:51:14	悠	ミソシタタイム入るか	
9926	04:51:15	-カツキ-	この休憩画面にも慣れてきましたね	
9927	04:51:16	耶律阿保機	この背景すき	
9928	04:51:17	ジョナサン・グレーン	お疲れ様でした！	
9929	04:51:18	プレコ	いつみてもサイケ	
9930	04:51:22	タッショーネ	ニーツちゃんもお疲れ様	
9931	04:51:32	りあすて	文字がじわじわ動くの草	
9932	04:51:35	Vtuberを見守るアカウント	迷っててかわいい	
9933	04:51:37	焼肉太郎	ミソシタタイム	
9934	04:51:40	つくね	配色的に18時頃が見えないの草	
9935	04:51:40	らうらう	草	
9936	04:51:42	こみこ	クソ見づら文字	
9937	04:51:46	ブロア	かわいい	
9938	04:51:46	竹輪	ミソシタイムとか全く休憩にならないんですがそれは	
9939	04:51:47	ingen	ミソシタイム	
9940	04:51:48	ジョナサン・グレーン	いつ見てもこの画面は脳にガツンと来るな…	
9941	04:51:50	que	ミソシタが琴線に触れたのも納得のサイケ画面	
9942	04:51:50	ゆるふわ院	ロボ仕事した	
9943	04:51:52	ASDえーえすでぃー	遊ぶなw	
9944	04:51:52	アリス	くっそ見づらくて草	
