行番号	投稿時間	投稿者	メッセージ	スパチャ
10868	02:25:13	mori mori	かわいい！	
10869	02:25:13	バリ島のサボテン	かわいい	
10870	02:25:13	ノギ	草	
10871	02:25:13	タケノコ男	かわいい	
10872	02:25:14	ミワタリ	かわいい	
10873	02:25:14	えび	かわいい	
10874	02:25:14	たんこぶ	かわいい	
10875	02:25:17	究極ド根性ダイコン	あのよくわかんない動きすき	
10876	02:25:19	パーシー	れらたん	
10877	02:25:19	はまちハウマッチ	マリオ３みたいな動き	
10878	02:25:20	カーマイン	かわいい	
10879	02:25:20	Sea Sting	EDのやつ	
10880	02:25:20	じょーげん	EDのニーツちゃんやん！	
10881	02:25:20	竹輪	かわいいけど草	
10882	02:25:22	ZW犬死無能盾-肉無鶏	かわいい	
10883	02:25:26	近藤亮	かわいい	
10884	02:25:26	いぶきんぐ	かわいい	
10885	02:25:27	東京コノハムシ	かわいい	
10886	02:25:27	K. u	ダカダカかわいい	
10887	02:25:28	ハチ	かわいい	
10888	02:25:28	あい	かわいい	
10889	02:25:30	バーチャルYouTuberガニメデちゃんねる	大きく腕をあげて背伸びの運動ー	
10890	02:25:31	周恩来	かわいい	
10891	02:25:31	monyamon	ラジオ体操には勝てなかったよ…	
10892	02:25:32	プラスワン	かわいい	
10893	02:25:34	まりも	ラジオ体操に負けとる…	
10894	02:25:38	Eトマト	？	
10895	02:25:39	タイラビ正常	じゃんがじゃんが	
10896	02:25:40	じょーげん	ガニまたのやつ	
10897	02:25:42	T.のかね	かわいい	
10898	02:25:44	/バンギ 山本	三拍子のやつ	
10899	02:25:46	_ Die	かわいい	
10900	02:25:47	近藤亮	草	
10901	02:25:50	EEB	無駄に種類のあるラジオ体操	
10902	02:25:51	HILO	体育の授業でやった	
10903	02:25:52	バーチャルYouTuberガニメデちゃんねる	両手を大きく広げて胸を開く運動ー	
10904	02:25:53	パーシー	第二とか小学校の夏休み以来だわ	
10905	02:25:55	はまちハウマッチ	第２きついよね	
10906	02:25:56	えび	かわいい	
10907	02:25:56	タケノコ男	草	
10908	02:25:57	岸辺一徳	第二はな……	
10909	02:26:02	天然ステルス	ラジオ体操第三	
10910	02:26:02	岸辺一徳	今日も一日！いこう！	
10911	02:26:04	いぶきんぐ	第二まではわかるけど第三が難しい	
10912	02:26:04	宮城流	ラジオ体操のネタバレ	
10913	02:26:09	味付けタマゴ	足が	
10914	02:26:10	mori mori	気付いたら足首捻じれてる	
10915	02:26:13	バーチャルYouTuberガニメデちゃんねる	第二はわからないなぁ…	
10916	02:26:16	八木谷	謎の動き	
10917	02:26:17	HILO	タンタカターンタンタカターン	
10918	02:26:17	東京コノハムシ	ジョニー先生お願いします	
10919	02:26:27	うぇいのる	第二は普通じゃぁ…	
10920	02:26:29	なんたら	ノーポリスメン！	
10921	02:26:34	Eトマト	クゥの奇妙なラジオ体操	
10922	02:26:35	HILO	あるある	
10923	02:26:39	岸辺一徳	むっ！	
10924	02:26:42	ハチ	エッッッッ	
10925	02:26:42	タイラビ正常	むっ！	
10926	02:26:46	らうらう	かわいい	
10927	02:26:48	プラスワン	星宮いちごちゃんの真似して	
10928	02:26:49	八木谷	ﾁﾗ	
10929	02:26:50	東京コノハムシ	かわいい	
10930	02:26:51	いぶきんぐ	にてる	
10931	02:26:56	めるカバ	イエア！	
10932	02:26:57	八木谷	かわいい	
10933	02:27:02	K. u	なかなかやらないよね	
10934	02:27:04	mori mori	夏休みですらやらないよ	
10935	02:27:07	スモーク	姉ちゃん後ろ向いたらナチュラルに見えちゃう	
10936	02:27:09	らうらう	夏休みでもやんなかったけどなあ	
10937	02:27:15	ホワイトラン衛兵	草	
10938	02:27:15	岸辺一徳	わかる	
10939	02:27:15	周恩来	ロックだね	
10940	02:27:15	プラスワン	草	
10941	02:27:16	うぇいのる	かわいそう	
10942	02:27:18	Eトマト	アヴドゥルのYESI'mお願いします	
10943	02:27:18	究極ド根性ダイコン	不良JS	
10944	02:27:18	さらしな	わかる	
10945	02:27:19	はまちハウマッチ	捨ててしまったー！？	
10946	02:27:20	/バンギ 山本	斜めに前屈して後ろに投げる動き謎	
10947	02:27:20	えび	不良JC	
10948	02:27:20	カーマイン	わかるよ…	
10949	02:27:22	いぶきんぐ	夏休みくらいはやってたよ俺…	
10950	02:27:22	あい	草	
10951	02:27:23	ZW犬死無能盾-肉無鶏	草	
10952	02:27:24	八木谷	草	
10953	02:27:24	タケノコ男	草	
10954	02:27:25	宮城流	ぼくのなつやすみで歯磨かなそう	
10955	02:27:26	ハチ	草	
10956	02:27:27	タイラビ正常	草	
10957	02:27:28	東京コノハムシ	かわいい	
10958	02:27:30	スモーク	草	
10959	02:27:30	ジョナサン・グレーン	わかる	
10960	02:27:32	パーシー	Ⅴって…	
10961	02:27:33	なんたら	そうだね	
10962	02:27:34	岸辺一徳	中古ショップで買ったんだよね	
10963	02:27:34	竹輪	反抗期姉ちゃんかわいい	
10964	02:27:36	ジャック・オー	ですよねー	
10965	02:27:38	mori mori	ジョブはなる	
10966	02:27:39	大野カムイ	草	
10967	02:27:39	近藤亮	草	
10968	02:27:40	プラスワン	わかる	
10969	02:27:41	いぶきんぐ	スタンプカード休み明けに提出義務あったから…	
10970	02:27:41	うぇいのる	JCやぞ	
10971	02:27:43	らうらう	草	
10972	02:27:47	行方不明	草	
10973	02:27:49	やなぎかげ	FF5のジョブは人生の糧になりましたか…？	
10974	02:27:49	あい	姉ちゃん…	
10975	02:27:50	K. u	またガルラが狩られるのか	
10976	02:27:50	カーマイン	姉ちゃん…	
10977	02:27:50	えび	かなしい	
10978	02:27:51	八木谷	草	
10979	02:27:51	周恩来	わかる	
10980	02:27:51	小えび	草	
10981	02:27:53	T.のかね	姉ちゃん…	
10982	02:27:54	HILO	闇が出てきた	
10983	02:27:54	なんたら	でも今の姉ちゃんはいないし…	
10984	02:27:55	プラスワン	つらい	
10985	02:27:56	Shota Hamada	FF5？	
10986	02:27:57	らうらう	悲しい	
10987	02:28:02	ホワイトラン衛兵	かなしい…	
10988	02:28:04	EEB	人生においてFFは大事	
10989	02:28:06	/バンギ 山本	ラジオ体操で社交性学びそびれたのか	
10990	02:28:10	Eトマト	アヴドゥルの真似お願いします	
10991	02:28:10	まりも	FF5はいつやっても面白いからな…	
10992	02:28:11	東京コノハムシ	中古か〜	
10993	02:28:13	J T	こんばんは、姉ちゃん動けてよかったね	
10994	02:28:21	うぇいのる	雑談配信すぎる…	
10995	02:28:30	やなぎかげ	FF5はSFCで？PSで？	
10996	02:28:31	らうらう	右足すぐねじれるのなんなんだろう	
10997	02:28:31	K. u	えっ！？ff5耐久配信を！？	
10998	02:28:35	ジャック・オー	せきぞうにレベル５デス撃ってたのかな	
10999	02:28:36	T.のかね	エマちゃんの真似して	
11000	02:28:39	究極ド根性ダイコン	FF5はいまだに研究されてる神ゲーだし…	
11001	02:28:41	タケノコ男	自己紹介動画たのしみ	
11002	02:28:41	はまちハウマッチ	すごかった	
11003	02:28:42	ジョナサン・グレーン	かわいい	
11004	02:28:42	いぶきんぐ	いいと思う	
11005	02:28:43	Garden	Baby Sweet Berry Loveのサビのダンスお願いします！	￥10,000
11006	02:28:43	東京コノハムシ	上半身裸…ジョニィジョースター…	
11007	02:28:45	タイラビ正常	うむ。かなりすごい	
11008	02:28:46	えび	ニューロンすごい！	
11009	02:28:50	mori mori	草	
11010	02:28:51	プラスワン	私のアツいアイドル活動！アイカツ、はじまります！やって！	
11011	02:28:51	うぇいのる	つよい	
11012	02:28:51	K. u	草	
11013	02:28:53	八木谷	すごかった	
11014	02:28:54	かんてら	うおおお	
11015	02:28:55	タケノコ男	そうだね	
11016	02:28:56	やなぎかげ	じぶんでやっといて！	
11017	02:28:56	周恩来	お願いの圧がすごい	
11018	02:28:56	タイラビ正常	草	
11019	02:28:56	じょーげん	草	
11020	02:28:57	めるカバ	ええ…	
11021	02:28:59	EEB	草	
11022	02:28:59	竹輪	それはそうだね…	
11023	02:29:01	ホワイトラン衛兵	かわいい	
11024	02:29:01	いぶきんぐ	りょ！	
11025	02:29:01	らうらう	かわいい	
11026	02:29:02	八木谷	つよい	
11027	02:29:03	Shota Hamada	つよい	
11028	02:29:05	プラスワン	草	
11029	02:29:07	ゴギガガガギゴ	圧がすごい	
11030	02:29:08	えび	熱量がすごい	
11031	02:29:09	八木谷	かわいい	
11032	02:29:11	T.のかね	りょ！	
11033	02:29:11	ジョナサン・グレーン	つよい	
11034	02:29:13	プラスワン	つよい	
11035	02:29:13	ハチ	すごい	
11036	02:29:16	にけい	圧	
11037	02:29:18	スモーク	草	
11038	02:29:27	T.のかね	つよい…	
11039	02:29:27	なんたら	すごい	
11040	02:29:28	もぶ	ＥＤわかる	
11041	02:29:28	うぇいのる	10000払ってJCにリクエストする配信…	
11042	02:29:33	Eトマト	強すぎる	
11043	02:29:36	じょーげん	変態王子！	
11044	02:29:37	こみこ	変態！変態！	
11045	02:29:37	Garden	変態王子と笑わない猫。	
11046	02:29:38	あざーら	すごい	
11047	02:29:41	J T	変態！	
11048	02:29:41	えび	変態…	
11049	02:29:43	もぶ	変態王子と笑わない猫	
11050	02:29:49	宮城流	めっちゃ変態言われる	
11051	02:29:50	御早和杯	変態何回言うねん	
11052	02:29:50	タケノコ男	変態！	
11053	02:29:51	カーマイン	弟は変態だからね…	
11054	02:29:55	周恩来	あやふやすぎる…	
11055	02:29:55	Garden	事案かな？	
11056	02:29:56	究極ド根性ダイコン	変態…変態…	
11057	02:29:57	monyamon	ヤバい日記で草	
11058	02:29:58	らうらう	変態変態！！！	
11059	02:29:58	八木谷	ただの犯罪者で草	
11060	02:29:58	いぶきんぐ	変猫いいね	
11061	02:29:58	J T	もしもしポリスメン？	
11062	02:29:59	K. u	素材	
11063	02:29:59	プラスワン	懐かしい	
11064	02:30:00	ジャック・オー	変態変態連呼するJC	
11065	02:30:00	こみこ	薄い本かな？	
11066	02:30:04	はまちハウマッチ	変態と少女の日記はやばい	
11067	02:30:04	うぇいのる	懐かしい…	
11068	02:30:05	かんてら	変態…	
11069	02:30:07	T.のかね	変態と少女の日記１？	
11070	02:30:07	あい	そんなんだよ	
11071	02:30:08	ホワイトラン衛兵	変態と少女の日記はヤバそう	
11072	02:30:09	さらしな	​草	
11073	02:30:13	なんたら	なんだそれはこっちだよ！	
11074	02:30:14	/バンギ 山本	変態素材にされるぞ	
11075	02:30:15	まとら	事案	
11076	02:30:19	えび	かわいい	
11077	02:30:20	らうらう	かわいい	
11078	02:30:24	タケノコ男	かわいい	
11079	02:30:25	竹輪	かわいい	
11080	02:30:26	もぶ	変態日記は草ｗ	
11081	02:30:26	プラスワン	かわいい	
11082	02:30:27	あい	かわいい	
11083	02:30:28	ホワイトラン衛兵	かわいい	
11084	02:30:31	ハチ	かわいい	
11085	02:30:31	八木谷	かわいい	
11086	02:30:34	うぇいのる	かわいい	
11087	02:30:35	やなぎかげ	かわいい	
11088	02:30:37	いぶきんぐ	かおりの方は？	
11089	02:30:37	岸辺一徳	演劇部？	
11090	02:30:38	HILO	かわいい	
11091	02:30:39	周恩来	うらやましい	
11092	02:30:39	はまちハウマッチ	夢に姉ちゃん出てきたことあるよ	
11093	02:30:40	_ Die	かわいい	
11094	02:30:41	もぶ	かわいい	
11095	02:30:41	T.のかね	夢イキリ	
11096	02:30:45	ZW犬死無能盾-肉無鶏	かわいい	
11097	02:30:45	やなぎかげ	は？小倉唯許さない	
11098	02:30:49	じょーげん	自慢しないで	
11099	02:30:55	うぇいのる	草	
11100	02:30:55	J T	ＪＫ編かな？	
11101	02:30:56	さらしな	​草	
11102	02:30:59	小えび	草	
11103	02:31:00	ホワイトラン衛兵	草	
11104	02:31:02	タケノコ男	草	
11105	02:31:03	八木谷	草	
11106	02:31:04	周恩来	草	
11107	02:31:04	_ Die	草	
11108	02:31:04	ジョナサン・グレーン	草	
11109	02:31:05	FFDD	そりゃ入部するわ	
11110	02:31:06	Garden	それは入部するわ	
11111	02:31:06	EEB	草	
11112	02:31:08	もぶ	草	
11113	02:31:09	ハチ	草	
11114	02:31:10	K. u	草	
11115	02:31:10	Shota Hamada	草	
11116	02:31:11	竹輪	草	
11117	02:31:11	空気	草	
11118	02:31:15	タイラビ正常	そりゃそうよ	
11119	02:31:17	東京コノハムシ	姉ちゃんと小倉唯はソウルメイト	
11120	02:31:18	宮城流	下心全開	
11121	02:31:23	めるカバ	フロイト先生これは！？	
11122	02:31:27	究極ド根性ダイコン	姉ちゃんの謎の夢すき	
11123	02:31:32	カーマイン	好きだけどファンではない	
11124	02:31:35	らうらう	結構もったね	
11125	02:31:36	バリ島のサボテン	どこ...	
11126	02:31:37	東京コノハムシ	パントマイム姉ちゃん	
11127	02:31:38	タケノコ男	姉ちゃんの深層心理	
11128	02:31:38	じょーげん	これは欲求不満ですね	
11129	02:31:39	いぶきんぐ	FREEZE！！	
11130	02:31:39	mori mori	ﾋﾟﾀｰｯ	
11131	02:31:40	うぇいのる	今日初	
11132	02:31:51	J T	ミソシタもうやった？	
11133	02:31:58	いぶきんぐ	時間停止物感ある	
11134	02:32:00	岸辺一徳	今日はニューロンくんもがんばってるからな	
11135	02:32:01	なんたら	もう三回ぐらいやった	
11136	02:32:03	東京コノハムシ	かわいい	
11137	02:32:05	宮城流	でもニューロンは概ね良好そう	
11138	02:32:06	カーマイン	欲求不満ですね	
11139	02:32:12	周恩来	おかえり	
11140	02:32:18	J T	見逃した！！	
11141	02:32:19	ZW犬死無能盾-肉無鶏	草	
11142	02:32:27	じょーげん	なんとかって映画	
11143	02:32:27	ハチ	フロイト先生…	
11144	02:32:28	カーマイン	やっぱりフロイト先生はダメだな…	
11145	02:32:35	えび	フロイト先生は大体下ネタ	
11146	02:32:35	タケノコ男	フロイトの「快楽原則の彼岸」おもしろかった	
11147	02:32:35	竹輪	草	
11148	02:32:36	究極ド根性ダイコン	草	
11149	02:32:36	いぶきんぐ	草	
11150	02:32:38	やなぎかげ	その通り過ぎる…	
11151	02:32:38	ジャック・オー	フロイト先生は欲求不満言っておけばいいと思ってる所あるから	
11152	02:32:39	行方不明	共通です	
11153	02:32:39	T.のかね	草	
11154	02:32:40	ホワイトラン衛兵	草	
11155	02:32:41	はまちハウマッチ	フロイトもユングも科学的根拠はないからね・・・	
11156	02:32:42	周恩来	草	
11157	02:32:43	ZW犬死無能盾-肉無鶏	セックスの隠喩ですな	
11158	02:32:47	なんたら	言い方！	
11159	02:32:50	ヘンリーダーガー	あいつただのスケベ爺だよね	
11160	02:32:50	Garden	性的欲求がどうのこうの	
11161	02:32:52	ミワタリ	草	
11162	02:32:53	monyamon	人類共通の認識	
11163	02:32:54	EEB	皆思ってるんやな・・・	
11164	02:32:56	プラスワン	草	
11165	02:33:02	やなぎかげ	フロイトはちょっとマザコンこじらせただけだから…	
11166	02:33:11	東京コノハムシ	フロイト先生…	
11167	02:33:12	うぇいのる	草	
11168	02:33:17	ジョナサン・グレーン	草	
11169	02:33:18	御早和杯	かわいいポーズ	
11170	02:33:22	ホワイトラン衛兵	草	
11171	02:33:22	もぶ	あれ俺猫のＥＤだけやで	
11172	02:33:25	さらしな	​草	
11173	02:33:25	ハチ	草	
11174	02:33:26	究極ド根性ダイコン	小倉唯実況	
11175	02:33:26	monyamon	草	
11176	02:33:27	あい	草	
11177	02:33:27	タケノコ男	草	
11178	02:33:27	なんたら	なにこの実況	
11179	02:33:29	八木谷	草	
11180	02:33:30	mori mori	草	
11181	02:33:35	えび	草	
11182	02:33:35	あざーら	草	
11183	02:33:35	いぶきんぐ	草	
11184	02:33:35	カーマイン	草	
11185	02:33:35	竹輪	草	
11186	02:33:35	周恩来	草	
11187	02:33:36	バリ島のサボテン	草	
11188	02:33:39	Eトマト	草	
11189	02:33:39	うぇいのる	なにやってんだ姉ちゃん！	
11190	02:33:41	近藤亮	草	
11191	02:33:42	やなぎかげ	今カレンダーガールの話した！？	
11192	02:33:44	スモーク	同時実況かな？	
11193	02:33:45	ジャック・オー	草	
11194	02:33:45	もぶ	小倉唯実況は草	
11195	02:33:45	タイラビ正常	わからん…	
11196	02:33:45	_ Die	草	
11197	02:33:46	東京コノハムシ	世界初小倉唯を実況するvtuber	
11198	02:34:00	らうらう	草	
11199	02:34:00	八木谷	草	
11200	02:34:01	/バンギ 山本	草	
11201	02:34:02	Garden	草	
11202	02:34:03	タケノコ男	小倉唯実況のパイオニア	
11203	02:34:04	究極ド根性ダイコン	恐縮です。	
11204	02:34:05	ハチ	草	
11205	02:34:05	うぇいのる	ええ…	
11206	02:34:05	はまちハウマッチ	めずらし！しゃべれるゴリラだ！	
11207	02:34:06	なんたら	草	
11208	02:34:06	周恩来	草	
11209	02:34:06	あざーら	草	
11210	02:34:06	さらしな	​草	
11211	02:34:07	松本幸四郎	？？？？	
11212	02:34:07	あい	草	
11213	02:34:09	めるカバ	恐縮です。	
11214	02:34:09	小えび	草	
11215	02:34:10	東京コノハムシ	恐縮です。	
11216	02:34:10	カーマイン	キンジラレタチカラ	
