行番号	投稿時間	投稿者	メッセージ	スパチャ
12379	01:54:27	DRDR	クゥちゃんゲームうまい人だと思ってたんだが	
12380	01:54:29	しおん提督	クソゲー以外やってなかっただけだから…	
12381	01:54:31	Zenmai	姉ちゃんFPSは苦手なのか	
12382	01:54:32	こみこ	姉ちゃんエイムが	
12383	01:54:33	豆腐おじさん	白濁ではない	
12384	01:54:33	魔王の手首	これはセクサロイド	
12385	01:54:33	ダイこん	おいロボット	
12386	01:54:34	さいおーまる	白濁やめいｗ	
12387	01:54:37	EEB	先に葬儀代入れておきますね・・・	￥500
12388	01:54:38	Hikari	１人イキ残ればいい方？	
12389	01:54:39	太田の民	ポンコツ姉かわいい	
12390	01:54:40	神音匠	皆さん頑張ってください	
12391	01:54:43	ばんぶるくん	おねぇたんがんばえー	
12392	01:54:43	にせき	ごめん、クゥお姉ちゃんにショットガン勧めたの間違いだったわ	￥500
12393	01:54:45	たもかん	常に警告出てて草	
12394	01:54:46	クワ[ガタとプル]コギ	白濁はしてないわwwセクハラロボちゃん	
12395	01:54:46	さぐん	ｱｯ	
12396	01:54:47	おかえり	クソゲー専門やぞ	
12397	01:54:47	こーこ	クゥソゲーに慣れすぎた代償でしょ	
12398	01:54:52	天界ユートピア	緑濁ですね	
12399	01:54:55	あかいの	そうだね	
12400	01:54:56	channel stickman	草ァ！	
12401	01:54:57	右往左往	警告ニキ…	
12402	01:54:57	DRDR	にせきさんさんは悪くない	
12403	01:54:58	凉	姉ちゃん狙って撃って…	
12404	01:54:58	SCP -990	みんながんばれー！	
12405	01:54:58	らうらう	えらい	
12406	01:55:01	ハチ	オッズ的に姉ちゃんが一番倍率高いかな…	
12407	01:55:03	秋山亮	助けることはできてる	
12408	01:55:05	油醤	ここ見捨てる勇気がいるステージだよね	
12409	01:55:05	そで999	えねさんがゴリラになるなこれは……	
12410	01:55:06	けんと	せやなーーー	
12411	01:55:09	ポテとグラたん	照準を合わせてスイッチ...照準を合わせてスイッチ...	
12412	01:55:12	黄咲隼	死ぬのは まだ 早い！	
12413	01:55:16	アバドン王シナド	先手お悔やみ申し上げます	￥500
12414	01:55:17	ど面罪木	まだ死ぬには早い、ですよ(強キャラ)	
12415	01:55:19	フクロウ	ふーむ	
12416	01:55:20	お茶	新井が悪い	
12417	01:55:22	クロム	the スナイパーで見せた技術を生かせぇえええええ	
12418	01:55:23	Tarou	ヒメヲマモレー（誰が姫？	
12419	01:55:27	0126キルノ	3分の1ぐらいじゃね？	
12420	01:55:28	アリス	息を吸うように味方撃ちしてくの草	
12421	01:55:28	いちにの	ポッシランよりインポッシブルしてる	
12422	01:55:29	いぶきんぐ	まさかショットガンが当てられないとは…	
12423	01:55:30	始祖くらげ	先行葬儀代で草	
12424	01:55:33	あかいの	パッド切ったらマシになる気がするんですがそれは	
12425	01:55:34	こーこ	先手お悔やみは草	
12426	01:55:37	にぼっしー	FPS初めてだから許してあげて	
12427	01:55:38	ぬっさ	二人は生き残るとみた。がんばえー	
12428	01:55:42	EEB	エネ姉が頼れるお姉さんポジで草	
12429	01:55:42	とがま日和	はえーよ王！	
12430	01:55:45	由良	今のニーツかっこよくて草	
12431	01:55:46	イカロス#渋民楓組デロリスト	俺らが間違ってた、ハンドガンのが強そう	
12432	01:55:51	イリアス	味方には当たってるから……	
12433	01:55:57	お勤めサラダ	こういうゲームは慣れていないとむずいよなー	
12434	01:55:59	uraraうらら	負ぁけぇてたまぁるかぁぁぁあ	
12435	01:56:01	竜帝バハムート	姫は淫の人	
12436	01:56:02	クワ[ガタとプル]コギ	遠距離ショットガン草	
12437	01:56:03	T RA	天を見よ…見えるはずだ、あの死兆星が！	￥500
12438	01:56:03	笠原輝	香典	￥400
12439	01:56:05	天井匠	人間()歯止めが効かなくなるとこうなるんやな……	
12440	01:56:06	はるにれ	フラグ建設	
12441	01:56:06	アバドン王シナド	草	
12442	01:56:07	0126キルノ	予知投げ銭草	
12443	01:56:07	アリス	遠距離ショットガンすき	
12444	01:56:08	マスターさん	楽観視が過ぎる	
12445	01:56:09	秋山亮	イコツさん呼ばなくちゃ（使命感）	
12446	01:56:09	こーこ	生前葬ほんま草	
12447	01:56:10	高橋知希	えねちゃんの株価爆上がりですよ	
12448	01:56:11	k. okada	糞ゲーばっかやってるからな（笑）	
12449	01:56:14	銀鮭	ハンドガンのほうがマシでほんま草。	
12450	01:56:16	黄咲隼	もう葬儀されてて草	
12451	01:56:17	悠	もう葬式モードで草	
12452	01:56:18	ラスクパンネ	葬儀屋出番やでー	
12453	01:56:19	SCP -990	ショットガンで遠距離は草	
12454	01:56:20	大福蕨	死ぬこと前提のスパチャ草	
12455	01:56:20	しおん提督	提督しってるよ、オッちゃんとエネちゃんが残るんでしょ？	
12456	01:56:23	太田の民	スパチャで終活がはじまってる…	
12457	01:56:24	cotton モノ愛	香典が集まって来たm	
12458	01:56:25	そで999	生前葬は草	
12459	01:56:28	アーモンド	生前葬式はどこかの漫画家がやってたような。。。	
12460	01:56:29	お茶	ｷﾎﾞｳﾉﾊﾅｰ	
12461	01:56:32	こみこ	ショットガン超連射で草	
12462	01:56:32	Vtuber大好きアオクマ	来たら	
12463	01:56:34	はろはろ	誰か遺骨さん呼んでー	
12464	01:56:35	KTY	どこうってんねんｗ	
12465	01:56:37	ディターミン	ガバ連射すき	
12466	01:56:39	Euclid	なんか静かですねぇ	
12467	01:56:40	なおさん	葬式開始してる・・・	
12468	01:56:40	始祖くらげ	拳銃ぅ！	
12469	01:56:41	Zenmai	生前葬は草	
12470	01:56:44	1 name	キャラが自身になってるのか	
12471	01:56:47	Oscar 215D	姉ちゃんは近接武器の方がいいんじゃないかな・・・	
12472	01:56:49	高橋知希	終活は草	
12473	01:56:49	時雨_HILUX	惜しい人を亡くしますね…	
12474	01:56:50	さつあい	ていっ かわいい	
12475	01:56:51	。みっちゃん	ぽんぽこ終わりました〜	
12476	01:56:52	shin sono	婬機生存に500円	
12477	01:56:55	cotton モノ愛	南無阿弥陀仏	
12478	01:56:55	ポテとグラたん	エイム出来る距離的に、近接で良い気がする...？	
12479	01:56:56	ぼたもん	誰かIcotsuさん呼んでおいて	
12480	01:56:56	クワ[ガタとプル]コギ	オッちゃんは優しいなあ😿	
12481	01:56:57	EEB	しかしここでクゥ姉助言をスルー	
12482	01:56:57	そで999	イコツさーん！ﾀｽｹﾃ！	
12483	01:56:57	天井匠	このゲームどう考えても接近戦不利すぎない？	
12484	01:56:58	徳川家康	話を聞かないクゥちゃん	
12485	01:57:00	イカロス#渋民楓組デロリスト	死者やぞ	
12486	01:57:02	a aa	オッちゃん銃落ちてるって教えてくれたのに渾身のスルー	
12487	01:57:04	4234M	生前葬・・・クゥ姉ちゃん久米田康治説	
12488	01:57:05	未定	ああ。火星の戦力は軒並み向こうに回してんのかもな	
12489	01:57:06	黄咲隼	死体撃ちやめーや	
12490	01:57:08	mori mori	クゥちゃん画面上に出てる赤△が何か理解して無さそう	
12491	01:57:10	アルフォンス・ミュシャ	icotsuさん呼ばなきゃ…………	
12492	01:57:12	なおさん	だめみたいですね・・・	
12493	01:57:13	アリス	おねえちゃんはほんとかわいいなあ	
12494	01:57:16	ハチ	間違っても全員生きて帰れるとは思えないこの状況	
12495	01:57:17	カタリナのネーコハルト	ぽんぽこ で癒されて来た。	
12496	01:57:21	由良	キューブ的展開ならクゥちゃんが生き残るんだよなぁ…	
12497	01:57:21	鼠犬/チューケン	ゲームに夢中すぎて人の話聞く余裕ないww	
12498	01:57:22	コロ鈴の実	♂	
12499	01:57:22	0126キルノ	え？	
12500	01:57:23	イリアス	タカキも頑張ってるし	
12501	01:57:23	KTY	どこからその自信が	
12502	01:57:24	マスターさん	おっそうだな	
12503	01:57:26	ドソドソ	姉ちゃんのポジティブさ好き	
12504	01:57:27	so tya	自信満々だ	
12505	01:57:28	魔王の手首	臓器クイーン？	
12506	01:57:28	Alias[えいりあす]Teshi[てし]	クゥ姉トラックの物資もスルー	
12507	01:57:29	ゴギガガガギゴ	いつもの姉ちゃんの謎の自身	
12508	01:57:29	bakushi 444	タカキもがんばってたし！	
12509	01:57:29	海苔城	病院クイーンですよ	
12510	01:57:29	小林悠人	あいつは話を聞かないからなあ	
12511	01:57:30	あかいの	姉ちゃんも頑張ってる？し、俺も頑張らなきゃ！	
12512	01:57:30	バーチャル魔界猫黒猫カロン	ふらぐ	
12513	01:57:31	ネズミ2/2/6	姉ちゃんの根拠の無い自信はフラグ	
12514	01:57:31	焼肉太郎	謎の自信	
12515	01:57:31	ナナコ	草	
12516	01:57:32	ぎゅー肉	その自身はどこから…	
12517	01:57:33	岡崎A	自信満々だなぁ	
12518	01:57:33	DRDR	一番いけないのお前やぞクゥちゃん	
12519	01:57:34	凉	そうだね	
12520	01:57:34	なめこ要塞	更に不安しかないパーティ	
12521	01:57:36	Garden	そうかな...そうかも...	
12522	01:57:36	残ったコーン	フラグですね。	
12523	01:57:40	mori mori	このパーティなら行けるでしょ（姫プレイ）	
12524	01:57:42	チキンオルタ	クゥちゃんフラグ立てすぎだ	
12525	01:57:42	Euclid	病院クイーンやぞ	
12526	01:57:42	こーこ	クゥ姉ちゃんクゥ婆やしてない？	
12527	01:57:44	まっと	草	
12528	01:57:45	ミント	草	
12529	01:57:46	cotton モノ愛	フラグが	
12530	01:57:47	ヨモギ	ｷﾎﾞｳﾉﾊﾅｰ	
12531	01:57:48	EEB	落としたぁ！	
12532	01:57:49	ラスクパンネ	くぅちゃん逃げ遅れて死んじゃうタイプやねぇ	
12533	01:57:49	クワ[ガタとプル]コギ	えねちゃんナイスゥ🐱	
12534	01:57:49	大福蕨	草	
12535	01:57:49	SCP -990	火炎瓶を落としてしまったのですが！	
12536	01:57:50	そで999	草	
12537	01:57:50	よいなら	病気クイーンなら…！	
12538	01:57:51	-カツキ-	し、死んでる・・・	
12539	01:57:51	ぼたもん	草	
12540	01:57:51	ハチ	し、死んでる…	
12541	01:57:51	けんと	火炎瓶を落としてしまったのですか！	
12542	01:57:53	Y W	姉ちゃんなにもしてねえな！	
12543	01:57:53	おかえり	草	
12544	01:57:54	こみこ	姉ちゃん仕事して	
12545	01:57:54	uraraうらら	なんか静かですねぇ	
12546	01:57:56	ミント	機？	
12547	01:57:57	始祖くらげ	俺も頑張らないと！	
12548	01:57:57	さつあい	草	
12549	01:57:58	Aruniesu	えるの森	
12550	01:57:58	ぬっさ	ビョウキクイーンって面白いな	
12551	01:58:01	天井匠	火炎瓶落としちゃったぁー	
12552	01:58:01	しおん提督	タカキは休んで	
12553	01:58:01	ヱンタ猫	ただの肉塊でしかなかった	
12554	01:58:01	Hikari	クゥちゃんが武器を取らないのは勝手だ…だがその場合誰が武器を取ると思う…？万丈だ	
12555	01:58:03	. sezu	おいフラグ	
12556	01:58:03	秋山亮	火炎瓶おとしてしす、しまったのですが！	
12557	01:58:04	K. u	お姉ちゃんはヘルパーマスターやぞ	
12558	01:58:05	寿司郎	トンファーキック！	
12559	01:58:06	KTY	もうトンファーでいいよ、ビーム撃てビーム	
12560	01:58:07	bruno	落としたｗ	
12561	01:58:08	百式めるるん	もうここら辺で大魔王様とメカは死んでたような	
12562	01:58:09	イリアス	弟が姫プさせてやることも必要なんかなぁ	
12563	01:58:09	漣α	トンファーの方が強いのでは	
12564	01:58:14	tschappie	ﾄﾝﾌｧｰｷｯｸ！	
12565	01:58:14	桜日ハル	クゥ姉ちゃん特有の謎の自信	
12566	01:58:14	お勤めサラダ	クゥさん落ち着いて狙っていこう！	
12567	01:58:15	味付けタマゴ	持ち方ｗ	
12568	01:58:16	Semi	いや近接の方がいいんじゃ…	
12569	01:58:18	はしみ	トンファーキック！	
12570	01:58:20	akimay00	姉ちゃんが何もしなかったからクリアできたんやぞ	
12571	01:58:21	a aa	お姉ちゃん銃よりトンファー持ったほうが強い(確信)	
12572	01:58:21	EEB	変な所から昇ってて草	
12573	01:58:22	こーこ	クゥ姉ちゃんせめてカメラマンは頑張って	
12574	01:58:23	ササミ	トンファーのほうがまだいいぞ姉ちゃん	
12575	01:58:23	アリス	お姉ちゃんはカメラ役が仕事やぞ	
12576	01:58:25	アバドン王シナド	なんだ今の登り！？	
12577	01:58:25	けんと	みえ	
12578	01:58:27	はるにれ	みえ	
12579	01:58:28	SCP -990	舌技マン	
12580	01:58:28	クワ[ガタとプル]コギ	落としたのかアレww 当てたのかと	
12581	01:58:28	ナナコ	下がるなｗｗ	
12582	01:58:28	0126キルノ	姉ちゃん...	
12583	01:58:28	ねた	パンツが	
12584	01:58:29	mori mori	良い尻だ	
12585	01:58:30	shin sono	遠距離ショットガン！	
12586	01:58:30	柚子湯	見えた！	
12587	01:58:31	rytjak ejrna	みえ	
12588	01:58:33	ジョナサン・グレーン	むっ！	
12589	01:58:33	凉	むっ	
12590	01:58:33	noha kudzu	ポンコツクゥちゃんええぞ！ええぞ！	
12591	01:58:34	D W	みえ	
12592	01:58:35	鼠犬/チューケン	姉ちゃん上り方おかしいww	
12593	01:58:37	channel stickman	スライディングえね	
12594	01:58:37	そで999	だからなんで離れるのｗｗｗ	
12595	01:58:38	ドソドソ	ジョッキーナイスゥ！	
12596	01:58:38	Alias[えいりあす]Teshi[てし]	また下がってて草	
12597	01:58:38	周恩来	こわい	
12598	01:58:39	ヨモギ	もぐもぐ	
12599	01:58:41	ど面罪木	エッッッ	
12600	01:58:41	ぬっさ	色々見えてる！	
12601	01:58:42	Aruniesu	火星の戦力軒並み向こうに回してるからな	
12602	01:58:42	あかひな	姉ちゃんいっそ近接のほうがいいかと	
12603	01:58:42	悠	えねちゃん可愛いなおい	
12604	01:58:43	始祖くらげ	ｽｲｰ	
12605	01:58:44	bruno	みえ	
12606	01:58:46	イカロス#渋民楓組デロリスト	戦場カメラマン	
12607	01:58:49	天井匠	皆集まって蘇生してる……(尊い)	
12608	01:58:50	KTY	そっから登れるんだ	
12609	01:58:57	ラスクパンネ	はしご無視して登る	
12610	01:59:00	こみこ	ショットガンでこの命中率は凄い	
12611	01:59:02	SCP -990	えねちゃんの慣れて来てる感すごい	
12612	01:59:03	Vtuber大好きアオクマ	はよすすめや	
12613	01:59:05	mochi tuki	はしご使わないのか	
12614	01:59:09	ポテとグラたん	止ま、止ま、	
12615	01:59:12	。。	淫が癒にみえる	
12616	01:59:14	akimay00	やったー…（疲労困憊）	
12617	01:59:15	とがま日和	姉ちゃんはみんなを視点に写そうと頑張ってんだよ！！！	
12618	01:59:16	マスターさん	あぁ＾～	
12619	01:59:19	a aa	けなげに守ってくれるオッちゃん	
12620	01:59:21	高橋知希	ヌッ	
12621	01:59:22	黄咲隼	スイー	
12622	01:59:23	0126キルノ	ちょwww	
12623	01:59:23	悠	喘ぎ声にしか聞こえないのだが	
12624	01:59:24	まっと	お姉ちゃん一番後ろはダメなんじゃないかな…。	
12625	01:59:24	ぼたもん	あっ	
12626	01:59:25	寿司郎	グロし！	
12627	01:59:26	秋山亮	落ちたな	
12628	01:59:26	さいおーまる	リョナー	
12629	01:59:26	Ken Boost	絵ヅラエロい	
12630	01:59:26	なおさん	あ	
12631	01:59:26	孫志偉	あぁ~	
12632	01:59:26	ハチ	姉ちゃんが乱暴されてる！	
12633	01:59:26	周恩来	リョナ興奮する	
12634	01:59:27	いぶきんぐ	エッッッッッ	
12635	01:59:27	そで999	あっ	
12636	01:59:27	大福蕨	かんかエロい	
12637	01:59:29	魔王の手首	薄い本！薄い本です！	
12638	01:59:29	らうらう	あっ	
12639	01:59:29	KTY	ｵﾜﾀ	
12640	01:59:29	岡崎A	リョナかな？	
12641	01:59:29	que	事案	
12642	01:59:30	アリス	喘ぎ声フィニッシュ	
12643	01:59:30	ジョナサン・グレーン	むっ！	
12644	01:59:30	- 567	あっ	
12645	01:59:31	天井匠	詠唱開始！	
12646	01:59:31	さつあい	あっ	
12647	01:59:31	百式めるるん	草	
12648	01:59:31	ウイｌお	あっ	
12649	01:59:32	cotton モノ愛	あっ	
12650	01:59:32	サライラ	あああ	
12651	01:59:32	mori mori	ｗｗｗｗｗｗ	
12652	01:59:33	channel stickman	いったあああああ	
12653	01:59:33	つちや	姉ちゃんが！	
12654	01:59:33	味付けタマゴ	ヤベェイ	
12655	01:59:34	ディターミン	あっ…	
12656	01:59:34	しおん提督	あっ	
12657	01:59:34	Zenmai	草	
12658	01:59:34	こみこ	レイポゥ	
12659	01:59:35	神音匠	あっ	
12660	01:59:35	湊奈美	股間を執拗に	
12661	01:59:35	村瀬名ロネツネ	サービスタイム	
12662	01:59:36	ぬっさ	あらー	
12663	01:59:36	クロネズミ	悲しいなぁ	
12664	01:59:36	ネズミ2/2/6	立往生	
12665	01:59:36	チキンオルタ	クゥちゃんおわた	
12666	01:59:36	ヨモギ	あっあっあっあっ	
