行番号	投稿時間	投稿者	メッセージ	スパチャ
2254	00:52:41	ジョナサン・グレーン	姉ちゃん！	
2255	00:52:41	うぇいのる	ええ…	
2256	00:52:41	刀根雅武	草	
2257	00:52:41	エルドラeldora	草	
2258	00:52:41	らうらう	姉ちゃん？？？？？？？？？？？？？？	
2259	00:52:41	サライス研究所	草	
2260	00:52:41	N W	草	
2261	00:52:41	肉赤子ちゃんPB	えぇ…	
2262	00:52:41	んよ	草	
2263	00:52:41	周恩来	あっ	
2264	00:52:41	mk 95	草	
2265	00:52:42	定点カメラ	草	
2266	00:52:42	マルヒカリネット	草	
2267	00:52:43	ゼッケン	姉ちゃん！！！！！	
2268	00:52:43	くえんあめ	あっ	
2269	00:52:43	はすむかい	最後(自分)	
2270	00:52:43	ゴギガガガギゴ	ｽｰｯ	
2271	00:52:43	ささき.	ええ…	
2272	00:52:44	めるカバ	草	
2273	00:52:44	やみの子やみ鍋	え	
2274	00:52:45	畑秋	草	
2275	00:52:45	aru ku	タイム重視だから・・・	
2276	00:52:46	らんたんだむ	？？？	
2277	00:52:46	バニラ.	草	
2278	00:52:46	あい	やる必要ないからね！	
2279	00:52:46	SOP	えぇ・・・	
2280	00:52:47	トマト煮	そうだね	
2281	00:52:49	のどあめ	姉ちゃん下手すぎない…？	
2282	00:52:49	イヌージョンCHANNEL	時短	
2283	00:52:49	周恩来	節約なら仕方ないね	
2284	00:52:50	はんぎょじん	えっ	
2285	00:52:50	バリ島のサボテン	草	
2286	00:52:50	らうらう	なんでや！！！！	
2287	00:52:51	やたごかわはす	命は投げ捨てるもの	
2288	00:52:52	どんとこいぼのえもん侍	せやなー	
2289	00:52:54	なんたら	そうか	
2290	00:52:58	SOP	いちばん最後だなｷﾘｯ（落下）	
2291	00:53:00	キラ	みかたは固定なのか	
2292	00:53:01	かずあき	みかたの字すき	
2293	00:53:01	ゴム井ソボロン	短縮だから…	
2294	00:53:01	Eトマト	また、トレーナー来るか…！	
2295	00:53:03	うぇいのる	RTAでもやってるんです？	
2296	00:53:04	バリ島のサボテン	最高に下手いの大好き	
2297	00:53:05	かたもく	RTAやぞ	
2298	00:53:07	究極ド根性ダイコン	脳死であることを認めちゃった	
2299	00:53:09	もっぃ	脳死自覚してて草	
2300	00:53:15	らんたんだむ	※後にやります	
2301	00:53:18	ぶるぅ	真剣勝負だぞ（ファルコンパンチ）	
2302	00:53:29	ぴねかっと	ﾋﾟｶｧかわいい	
2303	00:53:31	馬の骨に念仏	爆笑した	
2304	00:53:33	かずあき	悪質タックルも使ってけ	
2305	00:53:37	Eトマト	あれ、いつの間にか死んでる？	
2306	00:53:38	せせらぎ	うまい！	
2307	00:53:39	周恩来	ナイス連携	
2308	00:53:40	究極ド根性ダイコン	どう見ても出し得じゃないよ！	
2309	00:53:45	ブロア	チーププレイ確定	
2310	00:53:45	マルヒカリネット	ナイスゥ	
2311	00:53:45	なんたら	毎回チープもらってる…	
2312	00:53:48	reek rei	空↓からファルコンパンチ確定するぞ	
2313	00:53:48	めるカバ	チーププレイ	
2314	00:53:50	かたもく	着地狩りが過ぎる・・・	
2315	00:53:50	Jorge Zamudio	do a back flip	
2316	00:53:50	フレイムリンクス	ダメージ貯まれば投げからファルコンパンチ繋がったような	
2317	00:53:52	もっぃ	毎回チーププレイつくのほんと草	
2318	00:53:54	バニラ.	そして裏切り	
2319	00:53:54	肉赤子ちゃんPB	謀反ネズミ	
2320	00:53:56	ミワタリ	昨日の友は今日の敵	
2321	00:53:56	あてにこころ	昨日の仲間は今日の敵	
2322	00:53:56	N W	即仲間割れ	
2323	00:53:59	タケノコ男	何度でも裏切られる運命	
2324	00:54:00	Eトマト	えぇ…	
2325	00:54:01	らうらう	64に煽られてる	
2326	00:54:01	Azure TV	ｾﾔﾅｰ	
2327	00:54:05	にとらんど	操作ミスでは	
2328	00:54:05	竹輪	激しい戦いでしたね…	
2329	00:54:06	キラ	もはや謀反マンとかした電気ネズミ	
2330	00:54:11	霜月翔生希	コンボだ！姉ちゃん！	
2331	00:54:13	天然ステルス	そうさ永遠に	
2332	00:54:13	白雪	弱いよ！	
2333	00:54:18	肉赤子ちゃんPB	ハゲ！	
2334	00:54:19	こみこ	ひょっこりはん	
2335	00:54:21	やたごかわはす	チーププレイ皆勤目指してるの…？	
2336	00:54:22	究極ド根性ダイコン	姉ちゃんがガードと回避使った！！！	
2337	00:54:39	ゼッケン	バーナ！	
2338	00:54:41	バリ島のサボテン	ﾊﾞｱﾅ	
2339	00:54:43	ナウ	ステージギミックに翻弄されすぎる	
2340	00:54:45	らうらう	ガードと回避するだけで褒められる	
2341	00:54:46	かたもく	ステージにもあおられる	
2342	00:54:47	Eトマト	ピカチュウ｢何で僕を使ってくれないんだ!!｣	
2343	00:54:49	肉赤子ちゃんPB	落ちそう	
2344	00:54:49	ジョナサン・グレーン	この頃から空後強いな…	
2345	00:54:49	ブロア	アピかわいい	
2346	00:54:51	ミワタリ	ひどい	
2347	00:54:53	周恩来	草	
2348	00:54:53	mk 95	草	
2349	00:54:54	ポルポル	ポケモーン！！！	
2350	00:54:55	nendoki	草	
2351	00:54:55	なる	いい勝負はまずいよ	
2352	00:54:56	あい	モンボは捨てるもの	
2353	00:54:56	馬の骨に念仏	うちのお婆ちゃんにも負けそう	
2354	00:54:58	うぇいのる	CPUのが上手くアイテム使ってる	
2355	00:54:58	ハチ	捨ててて草	
2356	00:54:59	こみこ	モンボ縛りしなくていいんですよ	
2357	00:55:00	はすむかい	ポケモンにことごとく牙をむかれる	
2358	00:55:00	タケノコ男	草	
2359	00:55:01	ゼッケン	またモンボ投げ捨ててtる	
2360	00:55:02	めるカバ	ヘッタクソすぎて噴く	
2361	00:55:08	ミワタリ	煽られてて草	
2362	00:55:08	白菜	煽られてる	
2363	00:55:09	ZW犬死無能盾-肉無鶏	これは闇の中で流行る	
2364	00:55:11	ナウ	煽られてて草	
2365	00:55:13	どんとこいぼのえもん侍	ちらポリゴン	
2366	00:55:14	えび	ﾋﾟｶｧ	
2367	00:55:14	あい	草	
2368	00:55:15	もっぃ	？	
2369	00:55:16	んよ	くさ	
2370	00:55:16	やみの子やみ鍋	え	
2371	00:55:17	ぶるぅ	えぇ…	
2372	00:55:18	Jorge Zamudio	do a backflip	
2373	00:55:18	Azure TV	さっきの姉ちゃん	
2374	00:55:18	うぇいのる	ええ…	
2375	00:55:18	馬の骨に念仏	やさしい	
2376	00:55:19	ぴねかっと	ピカチュウよく自爆する	
2377	00:55:19	せせらぎ	やったね	
2378	00:55:19	近藤亮	やさしい	
2379	00:55:20	ポルポル	気を使って落ちてくれた	
2380	00:55:21	かたもく	ぇぇえええええぇぇえええええ	
2381	00:55:21	バリ島のサボテン	は？	
2382	00:55:22	白雪	姫プ	
2383	00:55:22	かっちん.	事故	
2384	00:55:22	周恩来	やさしい	
2385	00:55:23	ブロア	ピカ様…自害…	
2386	00:55:23	SOP	優しい	
2387	00:55:23	バニラ.	あら	
2388	00:55:23	Eトマト	ピカチューウ！	
2389	00:55:24	mk 95	煽られてる…	
2390	00:55:26	ZW犬死無能盾-肉無鶏	やさしみ、	
2391	00:55:26	ハチ	やさしい	
2392	00:55:26	N W	戦意喪失	
2393	00:55:29	らうらう	人気あるキャラクターは違うな	
2394	00:55:30	ジョナサン・グレーン	やさしい	
2395	00:55:31	aru ku	忖度	
2396	00:55:31	20分ねずみ	やさしみ	
2397	00:55:31	SOP	姫プやめて	
2398	00:55:34	Eトマト	もう、呆れられた	
2399	00:55:34	キラ	これは姉プ	
2400	00:55:36	マルヒカリネット	やさしいピカチュウ…！	
2401	00:55:38	追放	ここのピカよく自滅するよね	
2402	00:55:39	肉赤子ちゃんPB	ピカチュウ「苦痛に耐えても死ねば無になる」	
2403	00:55:39	ぴねかっと	ヘルパーマスター姉ちゃん	
2404	00:55:44	ロビンソン狂いそう	そんたく	
2405	00:55:45	究極ド根性ダイコン	ヘルパーさんがんばえ―！	
2406	00:55:48	Shuzo	む、ムーブ…	
2407	00:55:50	田中健助	やさしみとかいう都合のよい解釈	
2408	00:55:51	ジョナサン・グレーン	いつもの	
2409	00:55:52	あい	味方殺し	
2410	00:55:53	SOP	おい	
2411	00:55:53	せせらぎ	草	
2412	00:55:53	aru ku	草	
2413	00:55:53	Azure TV	！？	
2414	00:55:53	ぴねかっと	味方殺し	
2415	00:55:54	もっぃ	FF草	
2416	00:55:54	馬の骨に念仏	おいw	
2417	00:55:55	ポルポル	フォックスー！！！？？？	
2418	00:55:56	まんまる	うおー！	
2419	00:55:56	20分ねずみ	草	
2420	00:55:57	トマト煮	強気にmove	
2421	00:55:57	mori mori	味方を	
2422	00:55:57	donkun	草	
2423	00:55:57	ゴム井ソボロン	草	
2424	00:55:58	ミワタリ	えぇ…	
2425	00:55:58	ゴギガガガギゴ	ひどい	
2426	00:55:58	なんたら	草	
2427	00:55:58	フレイムリンクス	仲間殺しぃ！	
2428	00:55:59	ナウ	味方を爆破するな	
2429	00:55:59	ゼッケン	姉ちゃん？？？？？	
2430	00:55:59	Luce	草	
2431	00:55:59	からすどーふ	草	
2432	00:56:00	白雪	仲間を討つ	
2433	00:56:00	たんこぶ	ひどい	
2434	00:56:00	キラ	草	
2435	00:56:00	タケノコ男	草	
2436	00:56:01	かっちん.	チープ	
2437	00:56:01	キリ	やりおった	
2438	00:56:01	おさげちゃん	草	
2439	00:56:02	マルヒカリネット	草	
2440	00:56:02	ハチ	味方ぶっとばしてて草	
2441	00:56:03	mk 95	ひとごろしー	
2442	00:56:04	周恩来	面白すぎる	
2443	00:56:04	reek rei	このころはみんな空後強くてケツ向けて戦うのが普通やったな	
2444	00:56:05	lunes	ｼｮﾐﾔﾑｰｽ	
2445	00:56:06	九尾桐岬	おのれドンキーコング‼	
2446	00:56:07	近藤亮	←うらぎった	
2447	00:56:07	はすむかい	無言FFひどすぎる..	
2448	00:56:11	SOP	仲間ぶっとばしてて草	
2449	00:56:12	佐藤太郎	壊滅の予感！	
2450	00:56:13	Eトマト	草	
2451	00:56:14	めるカバ	SHOW me your move	
2452	00:56:20	うぇいのる	なんだこれ…	
2453	00:56:26	SOP	←みかた ←こっちも	
2454	00:56:28	霜月翔生希	ヘイトたまってるな	
2455	00:56:28	ぶるぅ	バトロワ系ゲーム配信者みたいなプレーイングやめて	
2456	00:56:28	究極ド根性ダイコン	サーキブル頑張れ！	
2457	00:56:29	Jorge Zamudio	my friend rigo thinks ur cute	
2458	00:56:36	まんまる	タイマンに	
2459	00:56:38	Eトマト	これが、クゥ・バトル・タクティカルか…	
2460	00:56:38	ナウ	正直自分で踏むと思いました	
2461	00:56:39	ハチ	味方全滅した…	
2462	00:56:43	ブロア	やったぜ	
2463	00:56:44	ZW犬死無能盾-肉無鶏	ヘルパーマスターの末路	
2464	00:56:46	ミワタリ	作戦勝ち！	
2465	00:56:47	らうらう	ええ・・・	
2466	00:56:47	SOP	えぇ・・・	
2467	00:56:47	ぴねかっと	姉ちゃんかしこい	
2468	00:56:48	バリ島のサボテン	草	
2469	00:56:49	ジョナサン・グレーン	姉ちゃん！	
2470	00:56:49	白雪	姫プ	
2471	00:56:49	究極ド根性ダイコン	インテリジェンスあふれる撃破	
2472	00:56:50	Shuzo	頭脳プレイ	
2473	00:56:50	食べる小魚	やったぜ	
2474	00:56:51	mori mori	トマトへのダッシュくそ早くて草	
2475	00:56:52	さめ	やったね	
2476	00:56:52	あい	攻撃せずして勝つ	
2477	00:56:52	ポルポル	かしこい	
2478	00:56:53	aru ku	うまいなぁ	
2479	00:56:55	マルヒカリネット	草	
2480	00:56:56	タケノコ男	いい勝負だったな！	
2481	00:56:57	反逆のクロワッサン	汚い	
2482	00:56:57	なんたら	計劃が上手い	
2483	00:57:00	竹輪	いやぁ良い勝負だった	
2484	00:57:00	もっぃ	ブリギノーン	
2485	00:57:03	えび	<ｲｲｼｮｳﾌﾞﾀﾞｯﾀ	
2486	00:57:03	定点カメラ	懐かしい	
2487	00:57:04	かたもく	これはフェアプレーポイント不可避	
2488	00:57:13	うぇいのる	自爆で勝つことしかできないのか…	
2489	00:57:22	Chlamy G	スタートで全体図見れるよね。	
2490	00:57:29	Eトマト	絶対自滅しに行く(戒め)	
2491	00:57:32	まんまる	なつかしい	
2492	00:57:47	ブロア	うめえ！	
2493	00:57:48	トマト煮	うまい	
2494	00:57:48	ナウ	奇跡	
2495	00:57:49	Azure TV	ラッキー	
2496	00:57:49	ぴねかっと	うまい	
2497	00:57:49	追放	！？	
2498	00:57:50	mori mori	草	
2499	00:57:50	究極ド根性ダイコン	あぶね！	
2500	00:57:50	めるカバ	！？	
2501	00:57:50	馬の骨に念仏	草	
2502	00:57:51	食べる小魚	うっま	
2503	00:57:51	周恩来	うまい	
2504	00:57:51	ポルポル	そこ乗れたの！？	
2505	00:57:51	ハチ	おおお！	
2506	00:57:52	まんまる	乗れたんだそこ…	
2507	00:57:52	はすむかい	器用ｗ	
2508	00:57:53	lunes	うっま	
2509	00:57:53	たんこぶ	うまい	
2510	00:57:53	なんたら	上手い	
2511	00:57:54	バリ島のサボテン	！？	
2512	00:57:54	肉赤子ちゃんPB	魅せプ	
2513	00:57:55	定点カメラ	奇跡	
2514	00:57:55	うぇいのる	うっま	
2515	00:57:55	らんたんだむ	？！	
2516	00:57:56	白菜	乗れるのｗ	
2517	00:57:56	白雪	そこ乗るのか	
2518	00:57:56	Eトマト	はやい	
2519	00:57:57	九尾桐岬	そこ乗れたの‼	
2520	00:57:58	20分ねずみ	うまい	
2521	00:57:59	マルヒカリネット	うまい	
2522	00:58:01	ゴギガガガギゴ	乗れるんだそれ…	
2523	00:58:03	くろが	そこ乗れたんだ・・・	
2524	00:58:03	くれみ	そこ乗れる人初めて見た！	
2525	00:58:05	ぴねかっと	上に戻らなきゃ	
2526	00:58:05	かんてら	！？	
2527	00:58:06	近藤亮	上手い	
2528	00:58:06	佐藤太郎	無理だな	
2529	00:58:06	キラ	うまい	
2530	00:58:07	どんとこいぼのえもん侍	そこ乗れたんか…！	
2531	00:58:07	らうらう	みぎからおりるんじゃ	
2532	00:58:07	Eトマト	上手し！	
2533	00:58:11	肉赤子ちゃんPB	うん	
2534	00:58:12	Azure TV	はい	
2535	00:58:14	かたもく	さす姉	
2536	00:58:14	食べる小魚	あーっ！	
2537	00:58:14	せせらぎ	あっ	
2538	00:58:14	タケノコ男	草	
2539	00:58:15	万丈目サンダー	あれ	
2540	00:58:16	かっちん.	上からの方が？	
2541	00:58:17	ハチ	はい	
2542	00:58:18	バリ島のサボテン	うん	
2543	00:58:19	マルヒカリネット	ああ	
2544	00:58:24	Eトマト	やっぱり姉ちゃんは姉ちゃんだった…	
2545	00:58:26	ぴねかっと	右でも行けたか	
2546	00:58:27	S N	安心した	
2547	00:58:27	追放	右からでもいけるはず	
2548	00:58:27	かんてら	はい	
2549	00:58:32	トマト煮	おうたのじかん	
2550	00:58:33	馬の骨に念仏	おうた	
2551	00:58:35	畑秋	しょうがない	
2552	00:58:37	かんてら	姉ちゃんらしい	
2553	00:58:39	バリ島のサボテン	おうた	
2554	00:58:40	めるカバ	チーププレイ確定	
2555	00:58:41	うぇいのる	グルメレース好き	
2556	00:58:42	竹輪	いつもの姉ちゃんで安心した	
2557	00:58:44	ブロア	ボコボコにされてる	
2558	00:58:47	もっぃ	🤔	
2559	00:58:47	ジョナサン・グレーン	ノーミス…？	
2560	00:58:48	ぴねかっと	ノーミス（ヨッシーで自滅）	
2561	00:58:48	馬の骨に念仏	フラグ	
2562	00:58:48	秋箱	フラグ立てる姉ちゃん	
2563	00:58:49	あい	ノーミスとは	
2564	00:58:49	白雪	ノーミス……？	
2565	00:58:51	周恩来	またイキってる…	
2566	00:58:51	ナウ	ノーミス？	
2567	00:58:53	バリ島のサボテン	ノーミス？	
2568	00:58:53	mori mori	ボコられとる・・・	
2569	00:58:54	ささき.	ノーミス(1ミス)	
2570	00:58:56	ブロア	草	
2571	00:58:57	白菜	草	
2572	00:58:58	ぴねかっと	やばい	
2573	00:58:58	まんまる	草	
2574	00:58:59	食べる小魚	ああああああ	
2575	00:58:59	ミワタリ	草	
2576	00:59:00	たんこぶ	ノーミス（自滅）	
2577	00:59:01	Ↄ𝒓𝒆𝒂𝒎	草	
2578	00:59:01	肉赤子ちゃんPB	うおおおおおお	
2579	00:59:02	タケノコ男	草	
2580	00:59:02	ZW犬死無能盾-肉無鶏	わずかな時間を見つけた	
2581	00:59:03	秋村	何を根拠にそのセリフが出たの…	
2582	00:59:03	バニラ.	カービィ強くて草	
2583	00:59:03	キラ	ヨッシー「あの」	
2584	00:59:04	aru ku	面白すぎる	
2585	00:59:05	近藤亮	草	
2586	00:59:05	マルヒカリネット	ボコボコで草	
2587	00:59:05	九尾桐岬	たしか当たったはず	
2588	00:59:06	かんてら	草	
2589	00:59:06	Eトマト	もう、１回死ぬというミスを犯してるんだよなぁ	
2590	00:59:06	かたもく	鏖殺だ・・・	
2591	00:59:08	ジョナサン・グレーン	おなかいたい	
2592	00:59:09	ゼッケン	アピられてて草	
2593	00:59:11	あい	気持ちい	
2594	00:59:12	佐藤太郎	奪われた…	
2595	00:59:13	SOP	ボコボコやんけ	
2596	00:59:13	くりお	この曲もあるし初代からデデデいてもよかったよな	
2597	00:59:16	究極ド根性ダイコン	ええ…	
2598	00:59:16	もっぃ	はい	
2599	00:59:17	追放	草	
2600	00:59:19	周恩来	三連ファルコンパンチきたな…	
